,,79709,9805,2305,3595,64151,5211,80231,55145,4190,5717,3563,3300,11160,322,3059,2100,387032,1639,5310,23500,4860,6237,994,13,22908,10101,4313,7079,4092,51083,80335,1347,4090,11041,8178,9928,23646,9862,9055,58473,53637,22870,5698,9705,8908,23554,4641,55670,3652,90410,79633,6383,8438,66035,1104,114034,6723,3607,80256,43849,79744,9701,8880,5286,2306,6192,8395,4807,55135,51335,5480,3181,55055,9698,56124,3460,126,8553,92140,81566,1524,10206,4807,3329,5923,5328,51719,6146,1951,80034,8804,9631,64838,8531,710,8697,80183,8836,57001,27113
,,8517,55755,3480,29969,51109,54454,5498,9361,4852,8808,64708,55229,1464,4507,51144,10734,23185,80174,6579,3419,55379,63933,56648,55245,1946,25895,7001,9892,509,25936,55253,23552,160518,51444,9377,9727,9937,8999,79774,29880,10085,79413,219699,1559,1438,154,22869,65010,7090,22899,55127,56649,2078,5533,51025,28966,1318,51567,55732,93349,6897,10573,11104,2012,54535,22794,10370,79091,152006,162427,4236,1634,9197,55589,25948,31,51663,4946,3032,5463,57158,27291,10365,1101,1877,8339,7345,58513,254531,25782,51637,26229,27285,9372,4729,1183,200424,80263,8645,26586
,,25948,23126,4330,11345,10847,23142,79742,9180,4059,10611,341,2822,6668,7375,7223,2043,54880,4689,79183,757,6297,55486,230,963,4594,3780,3305,9530,5336,182,171586,729,6710,9200,1776,7813,8576,24139,57101,55432,27125,9711,204851,2783,3028,8997,51150,51133,23762,55061,1675,8909,10195,11231,10919,79797,80760,4351,6360,25787,9308,1192,2743,55359,51097,492,58517,79839,6388,2052,27245,25836,4599,51006,55167,3185,26084,6464,79178,8631,51103,9214,5603,8175,284352,10723,55624,4938,8139,54972,1385,63933,5794,26232,92,55365,6504,51427,6367,6311
,,57758,9667,912,1643,64852,3824,27295,2592,634,384,10645,4597,5618,10518,2258,8818,51514,10472,5757,57045,55602,56521,55898,5265,8438,4739,339290,8402,22990,392,50506,79845,22902,26155,10863,2259,2958,6901,4807,56904,10234,83464,3098,57107,2304,51669,79672,7466,5465,3149,55578,389677,23531,51085,2176,10055,219333,54531,8443,3475,80127,23355,11141,9854,84302,5471,11345,79649,2121,8879,29116,55347,6772,5754,51389,200424,4176,22900,1365,23264,8888,79080,55888,10529,471,727800,4824,55859,55316,55890,94081,2776,79707,29028,56521,974,80174,6445,63943,6777
,,8612,27075,51307,81558,8976,9306,27300,5650,4326,79022,79736,56829,7301,2882,1399,11282,343071,7124,9053,23215,254394,8986,5376,3222,157922,10113,23353,9631,55148,8737,196441,84981,51367,10818,10523,27098,80742,5631,86,55028,27303,9946,4900,3201,23129,3704,79783,930,4281,7764,10621,5994,56155,929,5290,1018,9420,53353,26071,9318,2828,4598,10124,10899,29796,2935,3275,51099,23228,54707,27044,8565,445,66035,1629,3329,3778,9413,1565,7728,6659,55259,6629,8841,4149,57136,9054,25804,4318,11267,51520,6793,8611,5173,10874,1382,115207,79074,9487,28231
,,23349,1742,11338,9467,81853,56904,23199,5455,8045,65997,2317,7334,22865,23266,55509,55695,1453,4040,80006,54810,83452,23246,54799,60485,11151,55769,10785,51295,26873,4851,10772,8539,10640,54897,11340,23051,10553,6404,6536,85453,2821,23166,92595,51582,440352,4311,83743,54870,11311,11165,5607,9493,6352,84162,8705,310,3560,9486,4430,9217,8334,51330,118987,23140,2717,23005,4048,302,8418,10069,5348,51195,5591,3182,9330,5588,10498,23031,79913,155060,2622,1105,3688,9373,9337,55164,8646,55795,4247,5589,8764,55220,3326,1050,7220,5822,11321,10671,25909,25776
,,50509,10618,11031,10559,3993,9278,2358,79718,10404,3237,23473,64175,79586,9815,905,5919,4828,6546,54664,80206,55905,29894,2734,9353,56936,3146,83988,4931,400506,10331,5718,1478,51172,57107,10848,1674,51136,63893,9402,8434,28978,11094,51222,10188,5831,27020,596,7468,27042,51363,5426,2152,11198,114885,4074,64388,4854,2166,11011,1352,55662,5579,23543,6603,1305,27190,11067,55301,25891,2870,6666,55326,7389,51428,55705,10102,10581,54854,7718,6556,27130,55696,84823,7189,6324,22798,6866,10087,6695,64793,5354,55852,23022,6857,8997,274,28998,26468,192286,55339
,,55719,2067,4649,25802,5781,2713,5908,63898,1284,29988,27303,4038,8877,51181,4899,8398,57826,11052,2137,59342,7476,6233,18,25813,283683,501,92170,5705,23566,3710,51337,79745,54851,8601,339287,51029,11140,27074,4598,22891,9491,10112,9581,79659,51138,2735,55667,3843,3695,10391,3895,476,64641,11026,79006,1454,4437,22982,54507,5916,55218,9901,708,375790,10938,3977,1368,1803,63035,54829,65110,5557,8933,55506,6233,26205,837,54903,6342,54674,55285,2583,23673,2066,6506,55827,5090,10293,758,25837,9270,57175,54797,64864,1950,5582,3841,1008,10235,3123
,,9076,6723,23116,6853,23138,1995,27285,3426,64132,57035,2134,54942,83696,7857,5986,51477,26586,4807,5295,3203,5498,51110,9639,5252,50861,1910,9289,79930,55013,10054,5105,7102,6820,5936,7456,23380,79570,10245,9584,7536,55697,10314,23274,684,79714,23066,1366,3831,11261,595,10094,9836,3417,25979,7336,11282,4289,7124,23158,23623,10575,5999,9891,10940,55812,6059,27065,2729,840,54882,3459,8464,55218,55340,5434,60485,10635,5725,29774,3269,54621,3004,57035,21,55816,2683,25787,27069,2936,51012,8850,3621,400506,79058,79719,9814,6899,3916,55247,59342
,,9,898,4733,3757,7409,9278,29116,127544,81031,6804,51027,26229,58529,3417,4837,1634,57794,6832,79573,9472,79616,56929,5635,116138,6429,29102,3621,30000,64763,2324,26057,8790,10300,64344,55291,11165,90233,84861,22904,6218,1140,5829,23462,6820,2639,823,1982,23081,5154,951,10643,1006,81554,9797,51705,50486,58488,8123,10856,57446,8574,29899,4795,3714,283,9980,80155,148753,10868,2058,7869,1973,9308,5900,8540,5330,9540,9519,646282,204,22871,10432,2132,4780,5480,9519,7298,4793,788,1316,54739,10462,4833,9489,79016,6855,1660,54806,1825,55697
,,80059,91775,6782,4850,1628,8809,5121,379,80317,10865,9052,1017,114088,373156,2475,51002,28954,27250,3270,3920,4139,2043,4637,1463,4131,5265,1797,54902,28974,27043,4149,10578,5327,10438,10042,7494,92579,51291,640,2778,8924,5338,26507,27246,8431,5454,6932,11222,118,3772,81606,5269,54900,55257,7157,9194,5438,10578,7136,26145,29968,10735,64747,140885,5139,23097,10469,646282,51110,65982,6167,60312,53919,9314,9373,2701,7058,55775,7134,8045,25777,53836,57509,771,9686,54874,348,28992,55625,1026,9657,23012,3861,55320,285203,1789,93210,6711,80196,27436
,,3236,4176,9464,81575,57591,11247,4684,26523,6303,51207,4297,9055,25900,5423,9934,23418,81619,22839,9063,6596,1457,788,23059,8541,58509,5295,66008,51603,54431,7323,10983,1877,51075,2863,271,54442,4033,6508,25984,3357,51136,23142,55239,6538,9978,50937,23417,10464,57404,10592,7130,10417,1478,9372,23180,10631,678,160518,9022,54885,8651,9877,63892,256227,55662,9632,57084,25915,9570,2140,5688,64856,1474,51075,2915,4137,8764,55009,4883,79736,9732,51400,1641,57178,64924,3093,10544,3123,81555,955,2033,24149,1611,80167,55337,899,4482,11228,25827,23607
,,257407,1875,9282,3696,5610,55049,7389,784,374,51733,8566,253461,9607,64746,5729,5538,5875,26227,23066,4081,23113,339229,30008,29980,5144,22900,65109,81030,26099,9587,10810,54463,10085,23259,221154,9980,10542,23450,63920,439921,6546,51317,60489,9616,7534,22881,4841,2940,1654,9261,10017,3030,5994,65987,11014,4485,8763,5359,2140,51104,8802,54934,25920,23119,10432,4739,11342,11085,8508,10827,51678,5987,8938,10577,54476,55802,56946,23621,2308,10422,54952,55741,7094,51455,23171,7690,8612,401014,5641,10174,1642,79969,51761,400,29071,5469,1265,79019,55975,10554
,,81031,3726,81533,6251,445,8522,54987,2902,10250,10266,3219,9330,56649,2908,2934,115123,3625,1340,8416,27129,51027,3162,4192,23508,27303,6586,10500,7756,79086,27032,79912,9179,27289,79635,8491,831,55833,2953,286,7043,317,5955,156,9373,9868,5069,29959,27316,9320,1196,968,27293,100272228,26256,54619,64067,26469,55247,3690,5255,83716,114884,8766,10891,22980,6403,1075,10950,7157,3595,3301,576,2744,51449,8301,57045,9055,11335,8896,10656,55636,10963,3190,55681,3113,1960,2123,56985,55958,9021,55737,834,1845,3939,2328,51651,3433,26094,55144,5888
,,2886,8723,22797,23272,2639,29919,79955,51596,79443,25932,54880,26585,2954,2098,1847,657,6472,2876,23514,6446,1528,1200,80774,4689,8412,79600,8871,155066,23473,7033,7433,54800,55057,2357,6891,1293,55229,81562,9751,5918,10946,4259,9119,5029,9498,9455,10817,55181,6166,6311,5493,11123,746,270,8543,55052,24141,29082,6273,81602,6671,6717,26872,55216,9581,285830,9246,79623,10856,90957,3397,54149,57097,55316,9462,81892,9064,2042,2900,84223,55733,80789,9415,5865,4548,10280,11264,605,10024,10577,79171,10199,745,3675,55568,57716,6302,8872,3131,10231
,,6783,8996,54821,5797,55048,3861,4074,7132,63826,6502,5478,55100,8031,729,11331,2049,775,22828,1265,11075,23385,8774,11314,2665,552,23076,8925,157627,81689,54972,1874,8448,54480,10273,4361,3265,6713,79649,7358,28511,7957,8908,1774,5507,55573,23523,51742,587,79048,114932,6578,2790,27020,11345,5569,80206,4722,7596,25837,22895,23331,7770,322,10252,7039,7203,3678,728,815,7132,50813,55191,55297,51807,3955,4691,10093,38,11011,11285,81855,79716,3987,10540,50853,2588,2171,8424,2222,4617,3185,54955,1264,6414,55212,169611,6747,23250,8672,83744
,,9595,1917,29844,79707,58473,25966,171017,6599,3751,51720,10288,54507,51141,4335,55238,23031,3988,6652,23039,2626,4782,644096,79657,9040,26751,598,10174,27429,8241,8131,10963,10124,27087,753,79866,23275,744,9546,1894,4809,3275,2206,9410,113791,9655,4281,27020,90326,4627,57798,11336,167227,23503,22943,9697,8662,1521,27344,114034,9890,4854,204,27034,65997,23380,10072,91775,996,25828,29083,2983,9886,54904,55229,3646,4145,9640,5919,23358,6274,55357,6451,1140,79101,2201,4841,55831,27299,6729,6404,55326,10916,157680,81031,10994,3293,1824,10398,57405,7702
,,26037,23623,6206,79149,79068,5048,1181,11014,9636,64834,9212,4852,64118,79850,54472,81606,4753,10076,4882,10801,10668,5921,5378,51764,10486,55615,1535,5533,8209,7124,256949,10307,9904,23160,131601,63941,5454,55859,8569,3918,23085,90204,1278,84939,8930,5925,1459,57468,2769,35,6915,26505,5890,51504,738,65057,26227,22863,54928,79707,91775,11019,151011,1291,26225,23549,11080,78997,1356,51495,51192,286148,8815,55316,51428,10045,51371,7756,57665,7453,4750,56475,30846,3570,6990,10020,29968,2941,22891,1946,4628,414,23357,55020,8631,8452,10873,9643,55327,55222
,,23770,4927,8317,10591,84809,57337,4904,58155,64499,23658,28965,103,9532,7020,3898,23457,3815,10641,55061,5341,549,961,2302,7126,79023,29911,54820,175,940,3872,64506,51421,2890,80763,54542,51421,7249,24148,10147,3421,23252,6508,7323,10988,58513,10618,2729,9605,4803,1513,7140,9618,375790,9341,1019,5105,912,79776,9778,10873,1185,956,54920,79053,64921,3161,219333,7110,55722,22868,100507436,11163,22800,10772,1896,79768,126017,79915,79006,90411,23643,660,775,56929,55285,64118,26511,752,78992,23474,80146,8560,11255,6048,55705,1116,27037,10468,79987,83461
,,56300,1493,9367,7556,22832,3839,84900,619505,51807,80772,51660,6722,81555,55208,5737,29097,54829,9749,3799,23351,1234,529,404093,22955,10768,25980,26059,3131,27341,3881,51806,8704,8602,6646,9588,2778,10024,10391,23647,84934,2114,79035,8685,55847,25771,4678,57089,10935,27349,9997,26994,4091,4047,6050,9699,80143,23396,54664,51187,8801,8805,9462,22809,9670,9607,9425,30827,9646,9798,25875,10449,4753,6597,917,3201,55715,25836,9570,5902,923,1800,23303,57122,54919,22800,51747,6046,7752,11261,10211,55784,1263,25900,55636,11228,146057,4724,4627,373156,64344
,,3909,4222,10256,27295,57175,710,2100,84301,1677,79642,11031,10507,2890,57020,55577,84061,10053,54470,55190,283450,54884,10554,4256,11100,57103,8460,23052,3021,55719,9445,28958,55023,25903,6581,1499,8467,3676,27042,8914,26037,3823,8624,64219,5891,55147,2101,8034,9325,94239,2744,1876,8507,6678,92815,9537,57634,100272228,4938,25778,55758,27173,55233,4481,55068,55273,90865,65095,23304,1306,3815,8337,51646,259173,51084,51142,114897,2690,55787,8826,9652,2239,51320,7094,8722,2882,5720,79774,28984,3055,51024,22911,57165,8899,9878,51076,374655,7965,50999,9736,898
,,3920,6886,64130,58510,113791,4807,684,3857,5525,55111,2560,51512,473,27020,26519,6837,22837,7106,3067,5411,8518,8794,4607,203068,7869,8408,54842,5252,23382,4189,6470,5664,4741,27067,54885,8828,100132406,55188,22944,2873,5431,79815,7791,9265,399979,3309,9562,55333,6744,23047,3631,8800,3898,7701,1659,11045,92689,6154,9482,10858,339448,55165,54499,7673,150967,83988,55757,1524,29889,7447,79803,80152,84679,8615,6324,2191,1785,905,10263,8405,4141,3913,80772,7738,51035,9820,1794,27235,9173,57019,6867,55425,55092,64137,25797,9270,51121,149986,1119,10980
,,22873,22974,8780,80746,29083,8301,1540,5360,64081,549,613,373,9013,79088,10740,2615,636,23065,9367,8644,55631,5571,3627,10289,22,226,23321,8900,10278,50853,8996,23168,79071,2196,5510,27075,2915,3909,78996,27156,5192,3386,60673,6456,4855,10153,25827,408,23063,1174,23001,7422,63894,9274,11165,1659,80208,5064,4826,1896,22858,79147,686,120227,25822,2290,3929,55384,54839,51196,81855,2893,1203,4600,10818,549,4599,2029,9156,6194,58504,4233,5566,56731,2532,4665,10352,5986,83450,5116,54475,3032,55030,1969,4807,79074,662,125058,26037,1961
,,9425,4294,51171,6251,79901,7113,8395,54842,8871,64745,79731,80153,10040,10769,3183,5781,51455,3703,57091,57506,1397,10445,9562,60487,5552,63826,3371,23051,10966,1454,321,5261,28962,11328,9647,4680,80271,6857,23704,23530,6617,3134,7448,10135,4060,10166,5911,2030,3897,55146,11066,8516,9700,7020,4987,5036,672,11147,57834,26511,79174,26084,9792,6364,3476,8045,9695,5162,83478,57228,4647,51704,9603,113791,5295,259217,5187,10605,79369,21,9853,84243,10954,81571,114049,394,23089,50814,51257,80019,25805,79991,3920,23324,4255,10363,3276,79023,54207,140
,,29095,91746,9921,55311,28952,7518,1317,112869,1312,8882,25790,55699,6400,23067,80344,7515,9657,29948,1066,6595,10826,3977,80117,79973,5653,54808,8165,9447,23359,26098,339287,9052,51634,24138,394,11170,2827,5204,219654,4325,6426,4601,784,2627,5743,54867,3077,83448,1839,3913,8395,55795,10825,5652,2915,613,10410,11083,8729,25796,6698,1974,51135,1371,7637,1602,23034,2064,2042,7049,7625,56171,10935,51292,205,3305,27043,5192,1404,4750,2125,9869,25839,23392,84302,57150,220988,8818,64431,29978,5023,29789,1489,22938,79832,22980,29094,2766,55210,23462
,,5909,23620,1374,4071,55256,2622,7023,60626,10664,819,3757,5618,1040,6368,7984,23026,23112,26525,1662,22859,2557,79885,5322,7163,2042,56898,23507,23461,8854,7769,80183,1768,7016,9413,54922,2734,1471,22862,24140,221154,29915,57007,7423,6940,23032,84705,9196,399664,10772,23314,55353,64219,7264,3475,6741,9422,2581,9537,11108,5063,11188,8925,55740,9420,729,10241,54880,219699,5575,747,3115,889,27134,4064,92609,83463,55248,7432,55023,57018,9892,4087,55831,91289,10519,56851,10924,27229,81542,1743,6840,7704,3107,23360,9533,394,5732,51006,55183,133619
,,5412,22849,285203,79158,5558,1839,9447,10435,89797,405,3566,112869,78997,892,2802,79977,4643,3643,4245,55229,8575,10540,23765,5436,5914,203069,8714,221830,9991,6895,6207,4209,2318,9733,51725,755,10212,3149,116984,23351,10253,4604,64393,79671,23527,9990,9121,23530,5887,5711,5209,79825,60682,10261,23576,55862,22844,4613,10672,11057,50509,65982,51450,5919,978,963,6515,2687,55839,79635,5291,5694,5426,51517,65009,6938,3749,9047,94239,283298,4953,80723,10299,3932,83444,5871,9783,3005,3293,6275,7879,79019,1399,2140,6665,8897,4502,3092,11343,27297
,,4784,9776,8805,93129,3460,8717,9683,10175,65997,23376,64856,50619,3386,10181,79980,1438,60496,64981,80114,27286,9801,54664,3728,9512,8550,1662,10726,7529,65996,1844,23131,10636,4291,2055,26503,10664,3223,187,51027,9641,713,10773,79086,1004,11033,54739,53918,10186,5453,24146,2873,5007,10678,63876,64066,10309,5716,6874,112611,63910,2194,10767,10193,55630,56271,27247,1848,9377,79872,364,23102,51450,4643,9966,5155,8454,79573,2634,8622,23398,54475,51652,10007,9477,10930,23647,9785,1031,60481,23039,51742,1359,4253,10063,64781,4775,274,9885,1796,4283
,,25789,3112,8506,6909,23526,59348,1462,9917,9094,27351,55014,6675,7716,84669,55691,164,7915,8045,5504,3422,1161,54916,51276,53335,550,79887,79137,1519,65124,92558,54874,2556,2280,64780,55796,79029,25809,65003,10138,11096,3162,92856,79366,3300,6598,6217,1291,4494,4358,59338,10777,53919,11216,8853,27351,10320,57669,10557,4664,246243,23347,23743,8445,7637,9295,3652,51366,51501,3557,8402,9266,59344,65109,11044,57188,29966,55876,10181,10392,4282,6155,11243,441024,10440,9969,65117,3003,89,55699,7102,4978,2323,2648,23313,9905,140885,9651,7042,9814,56942
,,8780,79800,2073,54344,7024,11021,80230,23682,51360,8394,54856,10460,241,93436,51094,54550,9308,7762,3017,9175,7984,7430,4714,10641,26275,64761,53,1760,6781,7360,10484,54928,51650,55741,1429,1604,7159,11094,7167,4351,23528,22924,80036,81847,4493,22977,26528,25898,25936,427,5139,23321,6187,22929,3625,23452,85352,1946,7102,8799,89927,7841,313,2801,26234,6309,79778,23276,10447,81875,7048,5950,3003,7001,4291,7026,23332,64114,27113,51433,55700,10615,80254,54894,23550,51759,10585,4193,5832,79085,23218,80301,8382,919,478,10535,53637,54901,5828,912
,,27253,9236,51460,5717,55681,8530,5996,7913,81691,9295,55223,6645,9895,27445,55039,5362,11103,55784,8871,6549,27012,4173,51117,10693,23598,2232,51526,10347,649,4217,9462,5613,241,29988,8829,1306,5295,5116,8790,25906,64112,7059,9810,955,3049,4689,3643,4261,2743,2235,10272,55693,55615,8323,8573,1160,2987,4091,540,3895,11311,3601,23285,30000,28969,1024,4905,51449,832,5740,10234,5100,2628,27071,6445,9960,7852,3508,2762,27257,1629,6495,2049,55008,81847,11133,51433,11183,8227,9861,10110,9416,57634,23406,22858,5687,57473,6500,3713,7582
,,54810,7514,54453,11276,3241,1345,23321,3163,1101,26574,7849,55770,26233,51276,9649,10391,55022,317,1347,6425,56941,146712,54989,1820,6723,100506469,10480,2591,1978,79047,51031,79831,81602,50999,23066,1230,55240,2257,79955,5347,80207,10447,5326,10111,5284,369,10512,7159,79850,1933,58533,5682,602,51115,1047,27033,51191,5116,54995,716,1969,8227,8227,27289,23256,9093,404672,10780,1601,5387,9448,25875,5501,81876,5959,2037,155060,64236,26098,1495,1523,22913,10184,10964,7398,4919,3313,7504,8671,22806,79740,308,5883,55634,57418,54906,54875,2861,9771,6499
,,123,9392,23167,58526,6490,81558,9669,146057,79971,54621,5742,23787,51719,55556,2863,28511,3660,6045,9124,5510,80019,11189,8493,10767,6049,79078,55799,113146,3977,51283,10479,51704,64754,5734,4528,6433,7329,6276,79672,84864,51526,6642,10263,5136,5977,654434,10923,10298,2618,10564,8131,3984,1513,5768,79987,10988,6539,64897,2022,3976,11043,55686,2104,10794,5178,55662,10464,2018,54930,80723,23530,8569,81619,3203,7444,4267,89910,8013,65125,56987,2137,51196,27134,6328,3853,10233,6943,5468,6643,22928,7381,11189,10683,9158,54758,55026,79070,55248,23014,5705
,,64328,5366,54856,5082,5961,55791,81577,56890,29855,5127,1496,84263,9119,79137,80129,55856,79740,51477,9727,4946,9817,5834,8836,7358,81622,3021,9141,55135,8612,8934,10961,5159,1478,9848,9149,744,51362,10845,619505,11184,79828,11097,24137,6944,8409,375346,54758,5576,8021,4090,28977,783,6342,5346,11068,11161,80142,5921,57515,8312,123,2353,406,23387,962,5692,26608,6625,55671,23550,11320,2774,286,301,23552,11135,285527,10570,5782,10587,49855,5922,1453,7317,1069,23023,80310,85446,51510,7248,7916,9635,6903,51542,51379,9936,3781,7113,1906,24141
,,9856,51495,9136,55631,292,5073,2771,6464,51729,9933,3181,9156,9094,51177,9804,9752,4609,10098,1063,79413,7371,1646,6201,79038,5321,10518,9988,26355,11131,9666,54475,3257,9501,3204,9076,55251,78990,1939,51347,55314,4711,1196,770,25778,93664,6094,54165,2205,6240,5523,9704,663,2896,9099,4493,9770,25796,3916,54970,6540,58189,26020,58478,5201,64077,2207,3151,7277,2922,1174,23452,7005,23091,8321,9968,10550,9469,4189,5598,8876,2567,51312,54869,56947,63894,23568,8437,9147,8851,29015,9148,55022,5994,8572,29789,23644,55011,6137,27033,6150
